2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,0,HOF-2014,1483
2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,7,Social,1483
2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,8,Mining,1483
2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,7,POS,1483
2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,7,Error,1483
2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,7,Outage,1483
2017-01-05T00_50_26Z.txt,Misuse,compared-with= percent,7,Update,1483
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,8,Breach,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,PHIDBR2018,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,8,Misuse,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Autocode-Test,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,8,Physical,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Malware,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Defacement,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,DOS,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Hacking,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,8,pinboardimport,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,0,HOF-2014,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,8,Social,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Mining,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,POS,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Error,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Outage,1232
2017-01-06T19_56_10Z.txt,Misuse,compared-with= percent,7,Update,1232
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Breach,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,PHIDBR2018,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Misuse,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Autocode-Test,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Physical,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Malware,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Defacement,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,DOS,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Hacking,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,pinboardimport,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,HOF-2014,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Social,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Mining,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,POS,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Error,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Outage,2
2017-01-06T22_47_58Z.txt,Misuse,compared-with= percent,0,Update,2
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Breach,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,PHIDBR2018,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Misuse,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,11,Autocode-Test,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Physical,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,9,Malware,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Defacement,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,DOS,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Hacking,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,pinboardimport,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,0,HOF-2014,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Social,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Mining,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,POS,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Error,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Outage,1008
2017-01-06T23_37_27Z.txt,Misuse,compared-with= percent,8,Update,1008
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Breach,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,PHIDBR2018,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Misuse,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Autocode-Test,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,5,Physical,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Malware,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Defacement,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,DOS,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Hacking,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,pinboardimport,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,0,HOF-2014,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Social,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Mining,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,POS,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Error,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,7,Outage,985
2017-01-07T00_10_10Z.txt,Misuse,compared-with= percent,4,Update,985
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Breach,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,PHIDBR2018,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,10,Misuse,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,8,Autocode-Test,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,11,Physical,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Malware,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,10,Defacement,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,DOS,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Hacking,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,pinboardimport,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,0,HOF-2014,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Social,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,10,Mining,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,POS,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Error,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Outage,626
2017-01-09T04_37_54Z.txt,Misuse,compared-with= percent,9,Update,626
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,79,Breach,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,84,PHIDBR2018,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,81,Misuse,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,8,Autocode-Test,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,50,Physical,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,79,Malware,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,8,Defacement,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,8,DOS,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,52,Hacking,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,7,pinboardimport,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,0,HOF-2014,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,84,Social,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,8,Mining,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,9,POS,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,83,Error,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,8,Outage,823
2017-01-09T18_34_37Z.txt,Misuse,compared-with= percent,83,Update,823
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Breach,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,PHIDBR2018,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Misuse,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Autocode-Test,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Physical,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Malware,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Defacement,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,DOS,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Hacking,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,pinboardimport,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,HOF-2014,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Social,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Mining,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,POS,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Error,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Outage,0
2017-01-16T18_59_34Z.txt,Misuse,compared-with= percent,0,Update,0
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Breach,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,PHIDBR2018,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Misuse,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,10,Autocode-Test,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Physical,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Malware,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Defacement,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,DOS,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Hacking,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,pinboardimport,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,0,HOF-2014,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Social,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Mining,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,POS,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Error,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Outage,1380
2017-01-17T00_13_30Z.txt,Misuse,compared-with= percent,11,Update,1380
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Breach,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,PHIDBR2018,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Misuse,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,9,Autocode-Test,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,9,Physical,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Malware,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,7,Defacement,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,7,DOS,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,7,Hacking,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,7,pinboardimport,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,0,HOF-2014,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Social,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Mining,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,POS,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Error,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Outage,873
2017-01-17T00_14_51Z.txt,Misuse,compared-with= percent,8,Update,873
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Breach,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,PHIDBR2018,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Misuse,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Autocode-Test,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,5,Physical,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Malware,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Defacement,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,DOS,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Hacking,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,pinboardimport,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,0,HOF-2014,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Social,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,6,Mining,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,6,POS,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Error,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,5,Outage,967
2017-01-17T04_49_33Z.txt,Misuse,compared-with= percent,4,Update,967
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Breach,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,PHIDBR2018,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Misuse,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Autocode-Test,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Physical,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Malware,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Defacement,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,DOS,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Hacking,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,pinboardimport,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,HOF-2014,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Social,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Mining,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,POS,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Error,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Outage,0
2017-01-17T05_05_39Z.txt,Misuse,compared-with= percent,0,Update,0
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Breach,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,PHIDBR2018,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Misuse,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Autocode-Test,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,51,Physical,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,5,Malware,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Defacement,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,3,DOS,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,3,Hacking,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,pinboardimport,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,0,HOF-2014,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Social,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,5,Mining,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,5,POS,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,3,Error,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Outage,913
2017-01-17T05_51_51Z.txt,Misuse,compared-with= percent,4,Update,913
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Breach,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,PHIDBR2018,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Misuse,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,5,Autocode-Test,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Physical,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Malware,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,5,Defacement,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,5,DOS,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,5,Hacking,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,5,pinboardimport,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,0,HOF-2014,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Social,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Mining,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,POS,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Error,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,5,Outage,369
2017-01-18T17_24_32Z.txt,Misuse,compared-with= percent,6,Update,369
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Breach,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,8,PHIDBR2018,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Misuse,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Autocode-Test,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,8,Physical,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Malware,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,8,Defacement,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,DOS,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Hacking,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,8,pinboardimport,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,0,HOF-2014,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Social,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Mining,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,POS,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Error,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,8,Outage,1289
2017-01-18T17_43_16Z.txt,Misuse,compared-with= percent,9,Update,1289
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,12,Breach,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,11,PHIDBR2018,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,12,Misuse,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,9,Autocode-Test,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,12,Physical,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,12,Malware,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,10,Defacement,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,9,DOS,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,9,Hacking,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,11,pinboardimport,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,0,HOF-2014,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,11,Social,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,9,Mining,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,9,POS,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,11,Error,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,10,Outage,1468
2017-01-18T23_23_35Z.txt,Misuse,compared-with= percent,10,Update,1468
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,8,Breach,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,6,PHIDBR2018,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,8,Misuse,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,7,Autocode-Test,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,7,Physical,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,8,Malware,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,28,Defacement,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,29,DOS,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,17,Hacking,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,7,pinboardimport,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,0,HOF-2014,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,8,Social,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,7,Mining,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,7,POS,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,8,Error,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,28,Outage,727
2017-01-19T18_45_53Z.txt,Misuse,compared-with= percent,8,Update,727
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Breach,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,PHIDBR2018,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Misuse,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Autocode-Test,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,7,Physical,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Malware,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Defacement,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,5,DOS,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Hacking,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,5,pinboardimport,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,0,HOF-2014,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Social,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,7,Mining,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,POS,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Error,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,5,Outage,581
2017-01-28T07_20_11Z.txt,Misuse,compared-with= percent,6,Update,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Breach,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,PHIDBR2018,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Misuse,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Autocode-Test,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,7,Physical,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Malware,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,7,Defacement,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,DOS,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Hacking,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,pinboardimport,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,0,HOF-2014,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Social,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Mining,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,POS,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Error,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Outage,581
2017-01-28T07_31_43Z.txt,Misuse,compared-with= percent,6,Update,581
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,13,Breach,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,9,PHIDBR2018,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,17,Misuse,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,Autocode-Test,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,17,Physical,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,10,Malware,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,Defacement,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,DOS,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,Hacking,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,10,pinboardimport,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,0,HOF-2014,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,19,Social,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,8,Mining,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,POS,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,Error,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,Outage,946
2017-01-29T06_28_34Z.txt,Misuse,compared-with= percent,7,Update,946
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Breach,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,PHIDBR2018,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Misuse,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Autocode-Test,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,2,Physical,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Malware,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Defacement,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,DOS,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Hacking,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,pinboardimport,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,HOF-2014,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Social,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Mining,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,POS,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Error,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Outage,106
2017-02-02T23_06_13Z.txt,Misuse,compared-with= percent,0,Update,106
2017-02-04T00_48_57Z.txt,Misuse,compared-with= percent,12,Breach,2408
2017-02-04T00_48_57Z.txt,Misuse,compared-with= percent,10,PHIDBR2018,2408
